s266;[S4, S5];s45;2e-05
s266;[L41, L51];s189;5.221480000000001e-06
s266;[L42, L52];s213;5.221480000000001e-06
s266;[Sw1];s128;1e-06
s266;[Sw2];s126;1e-06
s266;[Sw3];s38;1e-06
s266;[I121];s267;2.6107400000000005e-06
s266;[I131];s271;2.6107400000000005e-06
s266;[I231];s273;2.6107400000000005e-06

s267;[S2, L23];s81;1.261074e-05
s267;[S3];s58;1e-05
s267;[L32];s170;2.6107400000000005e-06
s267;[L33];s210;2.6107400000000005e-06
s267;[S4, S5];s46;2e-05
s267;[L41, L51];s196;5.221480000000001e-06
s267;[L42, L52];s214;5.221480000000001e-06
s267;[Sw1];s128;1e-06
s267;[Sw2];s126;1e-06
s267;[Sw3];s39;1e-06
s267;[I131];s268;2.6107400000000005e-06
s267;[I231];s270;2.6107400000000005e-06

s268;[S2, L23];s78;1.261074e-05
s268;[S3];s59;1e-05
s268;[L32];s171;2.6107400000000005e-06
s268;[L33];s209;2.6107400000000005e-06
s268;[S4, S5];s24;2e-05
s268;[L41, L51, Sw1];s128;6.221480000000001e-06
s268;[L42, L52];s217;5.221480000000001e-06
s268;[Sw2];s1;1e-06
s268;[Sw3];s39;1e-06
s268;[I231];s269;2.6107400000000005e-06

s269;[S2, L23, L33, Sw3];s39;1.6221480000000002e-05
s269;[S3, L32, Sw2];s1;1.3610740000000001e-05
s269;[S4, S5];s25;2e-05
s269;[L41, L51, Sw1];s129;6.221480000000001e-06
s269;[L42, L52];s216;5.221480000000001e-06

s270;[S2, L23];s80;1.261074e-05
s270;[S3];s59;1e-05
s270;[L32];s171;2.6107400000000005e-06
s270;[L33];s211;2.6107400000000005e-06
s270;[S4, S5];s47;2e-05
s270;[L41, L51];s197;5.221480000000001e-06
s270;[L42, L52];s215;5.221480000000001e-06
s270;[Sw1];s129;1e-06
s270;[Sw2];s126;1e-06
s270;[Sw3];s39;1e-06
s270;[I131];s269;2.6107400000000005e-06

s271;[S2, L23];s77;1.261074e-05
s271;[S3];s60;1e-05
s271;[L32];s172;2.6107400000000005e-06
s271;[L33];s208;2.6107400000000005e-06
s271;[S4, S5];s48;2e-05
s271;[L41, L51];s194;5.221480000000001e-06
s271;[L42, L52];s218;5.221480000000001e-06
s271;[Sw1];s128;1e-06
s271;[Sw2];s1;1e-06
s271;[Sw3];s38;1e-06
s271;[I121];s268;2.6107400000000005e-06
s271;[I231];s272;2.6107400000000005e-06

s272;[S2, L23, L33, Sw3];s38;1.6221480000000002e-05
s272;[S3, L32, Sw2];s1;1.3610740000000001e-05
s272;[S4, S5];s49;2e-05
s272;[L41, L51];s195;5.221480000000001e-06
s272;[L42, L52];s217;5.221480000000001e-06
s272;[Sw1];s129;1e-06
s272;[I121];s269;2.6107400000000005e-06

s273;[S2, L23];s79;1.261074e-05
s273;[S3];s60;1e-05
s273;[L32];s172;2.6107400000000005e-06
s273;[L33];s212;2.6107400000000005e-06
s273;[S4, S5];s50;2e-05
s273;[L41, L51];s198;5.221480000000001e-06
s273;[L42, L52];s214;5.221480000000001e-06
s273;[Sw1];s129;1e-06
s273;[Sw2];s126;1e-06
s273;[Sw3];s38;1e-06
s273;[I121];s270;2.6107400000000005e-06
s273;[I131];s272;2.6107400000000005e-06

s274;[S2, L23];s93;1.261074e-05
s274;[S3];s61;1e-05
s274;[L32];s173;2.6107400000000005e-06
s274;[L33];s223;2.6107400000000005e-06
s274;[S4];s51;1e-05
s274;[L41];s199;2.6107400000000005e-06
s274;[L42];s219;2.6107400000000005e-06
s274;[S5];s46;1e-05
s274;[L51];s243;2.6107400000000005e-06
s274;[L52];s255;2.6107400000000005e-06
s274;[L53];s267;2.6107400000000005e-06
s274;[Sw1];s186;1e-06
s274;[Sw2];s128;1e-06
s274;[Sw3];s39;1e-06
s274;[I131];s275;2.6107400000000005e-06
s274;[I231];s277;2.6107400000000005e-06

s275;[S2, L23];s91;1.261074e-05
s275;[S3];s62;1e-05
s275;[L32];s174;2.6107400000000005e-06
s275;[L33];s220;2.6107400000000005e-06
s275;[S4];s38;1e-05
s275;[L41, L51, Sw1];s186;6.221480000000001e-06
s275;[L42];s222;2.6107400000000005e-06
s275;[S5];s24;1e-05
s275;[L52];s256;2.6107400000000005e-06
s275;[L53];s268;2.6107400000000005e-06
s275;[Sw2];s129;1e-06
s275;[Sw3];s39;1e-06
s275;[I231];s276;2.6107400000000005e-06

s276;[S2, L23];s92;1.261074e-05
s276;[S3];s63;1e-05
s276;[L32];s175;2.6107400000000005e-06
s276;[L33, L42];s221;5.221480000000001e-06
s276;[S4, Sw3];s39;1.1000000000000001e-05
s276;[L41, L51, Sw1];s187;6.221480000000001e-06
s276;[S5];s25;1e-05
s276;[L52];s257;2.6107400000000005e-06
s276;[L53];s269;2.6107400000000005e-06
s276;[Sw2];s129;1e-06

s277;[S2, L23];s94;1.261074e-05
s277;[S3];s62;1e-05
s277;[L32];s174;2.6107400000000005e-06
s277;[L33];s224;2.6107400000000005e-06
s277;[S4];s52;1e-05
s277;[L41];s200;2.6107400000000005e-06
s277;[L42];s220;2.6107400000000005e-06
s277;[S5];s47;1e-05
s277;[L51];s244;2.6107400000000005e-06
s277;[L52];s256;2.6107400000000005e-06
s277;[L53];s270;2.6107400000000005e-06
s277;[Sw1];s187;1e-06
s277;[Sw2];s128;1e-06
s277;[Sw3];s39;1e-06
s277;[I131];s276;2.6107400000000005e-06

s278;[S2, L23];s90;1.261074e-05
s278;[S3];s64;1e-05
s278;[L32];s176;2.6107400000000005e-06
s278;[L33];s219;2.6107400000000005e-06
s278;[S4];s53;1e-05
s278;[L41];s199;2.6107400000000005e-06
s278;[L42];s225;2.6107400000000005e-06
s278;[S5];s48;1e-05
s278;[L51];s245;2.6107400000000005e-06
s278;[L52];s258;2.6107400000000005e-06
s278;[L53];s271;2.6107400000000005e-06
s278;[Sw1];s186;1e-06
s278;[Sw2];s129;1e-06
s278;[Sw3];s38;1e-06
s278;[I121];s275;2.6107400000000005e-06
s278;[I231];s279;2.6107400000000005e-06

s279;[S2, L23];s91;1.261074e-05
s279;[S3];s65;1e-05
s279;[L32];s177;2.6107400000000005e-06
s279;[L33];s222;2.6107400000000005e-06
s279;[S4];s54;1e-05
s279;[L41];s200;2.6107400000000005e-06
s279;[L42];s224;2.6107400000000005e-06
s279;[S5];s49;1e-05
s279;[L51];s246;2.6107400000000005e-06
s279;[L52];s259;2.6107400000000005e-06
s279;[L53];s272;2.6107400000000005e-06
s279;[Sw1];s187;1e-06
s279;[Sw2];s129;1e-06
s279;[Sw3];s38;1e-06
s279;[I121];s276;2.6107400000000005e-06

s280;[S2, L23];s93;1.261074e-05
s280;[S3];s64;1e-05
s280;[L32];s176;2.6107400000000005e-06
s280;[L33];s225;2.6107400000000005e-06
s280;[S4];s55;1e-05
s280;[L41];s201;2.6107400000000005e-06
s280;[L42];s223;2.6107400000000005e-06
s280;[S5];s50;1e-05
s280;[L51];s247;2.6107400000000005e-06
s280;[L52];s258;2.6107400000000005e-06
s280;[L53];s273;2.6107400000000005e-06
s280;[Sw1];s187;1e-06
s280;[Sw2];s128;1e-06
s280;[Sw3];s38;1e-06
s280;[I121];s277;2.6107400000000005e-06
s280;[I131];s279;2.6107400000000005e-06

s281;[S2, L23];s95;1.261074e-05
s281;[S3];s66;1e-05
s281;[L32];s178;2.6107400000000005e-06
s281;[L33];s226;2.6107400000000005e-06
s281;[S4, S5];s51;2e-05
s281;[L41, L51];s248;5.221480000000001e-06
s281;[L42, L52];s260;5.221480000000001e-06
s281;[L43, L53];s274;5.221480000000001e-06
s281;[Sw1];s233;1e-06
s281;[Sw2];s150;1e-06
s281;[Sw3];s39;1e-06
s281;[I131];s282;2.6107400000000005e-06
s281;[I231];s284;2.6107400000000005e-06

s282;[S2, L23];s96;1.261074e-05
s282;[S3];s67;1e-05
s282;[L32];s179;2.6107400000000005e-06
s282;[L33];s227;2.6107400000000005e-06
s282;[S4, S5];s38;2e-05
s282;[L41, L51, Sw1];s233;6.221480000000001e-06
s282;[L42, L52];s261;5.221480000000001e-06
s282;[L43, L53];s275;5.221480000000001e-06
s282;[Sw2];s151;1e-06
s282;[Sw3];s39;1e-06
s282;[I231];s283;2.6107400000000005e-06

s283;[S2, L23];s97;1.261074e-05
s283;[S3];s68;1e-05
s283;[L32];s180;2.6107400000000005e-06
s283;[L33];s228;2.6107400000000005e-06
s283;[S4, S5, Sw3];s39;2.1000000000000002e-05
s283;[L41, L51, Sw1];s234;6.221480000000001e-06
s283;[L42, L52];s262;5.221480000000001e-06
s283;[L43, L53];s276;5.221480000000001e-06
s283;[Sw2];s151;1e-06

s284;[S2, L23];s98;1.261074e-05
s284;[S3];s67;1e-05
s284;[L32];s179;2.6107400000000005e-06
s284;[L33];s229;2.6107400000000005e-06
s284;[S4, S5];s52;2e-05
s284;[L41, L51];s249;5.221480000000001e-06
s284;[L42, L52];s261;5.221480000000001e-06
s284;[L43, L53];s277;5.221480000000001e-06
s284;[Sw1];s234;1e-06
s284;[Sw2];s150;1e-06
s284;[Sw3];s39;1e-06
s284;[I131];s283;2.6107400000000005e-06

s285;[S2, L23];s95;1.261074e-05
s285;[S3];s69;1e-05
s285;[L32];s181;2.6107400000000005e-06
s285;[L33];s226;2.6107400000000005e-06
s285;[S4, S5];s53;2e-05
s285;[L41, L51];s250;5.221480000000001e-06
s285;[L42, L52];s263;5.221480000000001e-06
s285;[L43, L53];s278;5.221480000000001e-06
s285;[Sw1];s233;1e-06
s285;[Sw2];s151;1e-06
s285;[Sw3];s38;1e-06
s285;[I121];s282;2.6107400000000005e-06
s285;[I231];s286;2.6107400000000005e-06

s286;[S2, L23];s98;1.261074e-05
s286;[S3];s70;1e-05
s286;[L32];s182;2.6107400000000005e-06
s286;[L33];s229;2.6107400000000005e-06
s286;[S4, S5];s54;2e-05
s286;[L41, L51];s251;5.221480000000001e-06
s286;[L42, L52];s264;5.221480000000001e-06
s286;[L43, L53];s279;5.221480000000001e-06
s286;[Sw1];s234;1e-06
s286;[Sw2];s151;1e-06
s286;[Sw3];s38;1e-06
s286;[I121];s283;2.6107400000000005e-06

s287;[S2, L23];s99;1.261074e-05
s287;[S3];s69;1e-05
s287;[L32];s181;2.6107400000000005e-06
s287;[L33];s230;2.6107400000000005e-06
s287;[S4, S5];s55;2e-05
s287;[L41, L51];s252;5.221480000000001e-06
s287;[L42, L52];s263;5.221480000000001e-06
s287;[L43, L53];s280;5.221480000000001e-06
s287;[Sw1];s234;1e-06
s287;[Sw2];s150;1e-06
s287;[Sw3];s38;1e-06
s287;[I121];s284;2.6107400000000005e-06
s287;[I131];s286;2.6107400000000005e-06

s288;[S2, L23];s4;1.261074e-05
s288;[S3];s5;1e-05
s288;[L31, L32];s183;5.221480000000001e-06
s288;[S4, S5];s56;2e-05
s288;[L41, L42, L51, L52];s265;1.0442960000000002e-05
s288;[L43, L53];s289;5.221480000000001e-06
s288;[Sw1, Sw2];s186;2e-06
s288;[Sw3];s73;1e-06
s288;[I121];s299;2.6107400000000005e-06
s288;[I131, I231];s302;5.221480000000001e-06

s289;[S2, L23];s71;1.261074e-05
s289;[S3, S4];s56;2e-05
s289;[L31, L32, L41, L42];s202;1.0442960000000002e-05
s289;[S5];s57;1e-05
s289;[L51, L52];s266;5.221480000000001e-06
s289;[L53];s290;2.6107400000000005e-06
s289;[Sw1, Sw2];s128;2e-06
s289;[Sw3];s73;1e-06
s289;[I121];s294;2.6107400000000005e-06
s289;[I131, I231];s297;5.221480000000001e-06

s290;[S2, L23];s72;1.261074e-05
s290;[S3, S4, S5];s57;3.0000000000000004e-05
s290;[L31, L32, L41, L42, L51, L52];s207;1.5664440000000005e-05
s290;[Sw1, Sw2];s113;2e-06
s290;[Sw3];s73;1e-06
s290;[I121];s291;2.6107400000000005e-06
s290;[I131, I231];s293;5.221480000000001e-06

s291;[S2, L23];s75;1.261074e-05
s291;[S3, S4, S5];s58;3.0000000000000004e-05
s291;[L31, L32, L41, L42, L51, L52];s210;1.5664440000000005e-05
s291;[Sw1, Sw2];s113;2e-06
s291;[Sw3];s74;1e-06
s291;[I131, I231];s292;5.221480000000001e-06

s292;[S2, L23, Sw3, I231];s74;1.6221480000000002e-05
s292;[S3, S4, S5];s59;3.0000000000000004e-05
s292;[L31, L41, L51];s209;7.83222e-06
s292;[L32, L42, L52];s211;7.83222e-06
s292;[Sw1];s113;1e-06
s292;[Sw2];s10;1e-06

s293;[S2, L23, Sw3, I231];s73;1.6221480000000002e-05
s293;[S3, S4, S5];s60;3.0000000000000004e-05
s293;[L31, L41, L51];s208;7.83222e-06
s293;[L32, L42, L52];s212;7.83222e-06
s293;[Sw1];s113;1e-06
s293;[Sw2];s10;1e-06
s293;[I121];s292;2.6107400000000005e-06

s294;[S2, L23];s84;1.261074e-05
s294;[S3, S4];s61;2e-05
s294;[L31, L32, L41, L42];s223;1.0442960000000002e-05
s294;[S5];s58;1e-05
s294;[L51, L52];s267;5.221480000000001e-06
s294;[L53];s291;2.6107400000000005e-06
s294;[Sw1, Sw2];s128;2e-06
s294;[Sw3];s74;1e-06
s294;[I131, I231];s295;5.221480000000001e-06

s295;[S2, L23];s83;1.261074e-05
s295;[S3, S4];s62;2e-05
s295;[L31, L41];s220;5.221480000000001e-06
s295;[L32, L42];s224;5.221480000000001e-06
s295;[S5];s59;1e-05
s295;[L51];s268;2.6107400000000005e-06
s295;[L52];s270;2.6107400000000005e-06
s295;[L53];s292;2.6107400000000005e-06
s295;[Sw1];s128;1e-06
s295;[Sw2];s129;1e-06
s295;[Sw3];s74;1e-06
s295;[I231];s296;2.6107400000000005e-06

s296;[S2, L23, L53, Sw3];s74;1.6221480000000002e-05
s296;[S3, S4];s63;2e-05
s296;[L31, L32, L41, L42];s221;1.0442960000000002e-05
s296;[S5];s1;1e-05
s296;[L51, L52];s269;5.221480000000001e-06
s296;[Sw1, Sw2];s129;2e-06

s297;[S2, L23];s82;1.261074e-05
s297;[S3, S4];s64;2e-05
s297;[L31, L41];s219;5.221480000000001e-06
s297;[L32, L42];s225;5.221480000000001e-06
s297;[S5];s60;1e-05
s297;[L51];s271;2.6107400000000005e-06
s297;[L52];s273;2.6107400000000005e-06
s297;[L53];s293;2.6107400000000005e-06
s297;[Sw1];s128;1e-06
s297;[Sw2];s129;1e-06
s297;[Sw3];s73;1e-06
s297;[I121];s295;2.6107400000000005e-06
s297;[I231];s298;2.6107400000000005e-06

s298;[S2, L23, L53, Sw3];s73;1.6221480000000002e-05
s298;[S3, S4];s65;2e-05
s298;[L31, L32, L41, L42];s222;1.0442960000000002e-05
s298;[S5];s1;1e-05
s298;[L51, L52];s272;5.221480000000001e-06
s298;[Sw1, Sw2];s129;2e-06
s298;[I121];s296;2.6107400000000005e-06

s299;[S2, L23];s99;1.261074e-05
s299;[S3];s66;1e-05
s299;[L31, L32];s226;5.221480000000001e-06
s299;[S4, S5];s61;2e-05
s299;[L41, L42, L51, L52];s274;1.0442960000000002e-05
s299;[L43, L53];s294;5.221480000000001e-06
s299;[Sw1, Sw2];s186;2e-06
s299;[Sw3];s74;1e-06
s299;[I131, I231];s300;5.221480000000001e-06

s300;[S2, L23];s98;1.261074e-05
s300;[S3];s67;1e-05
s300;[L31];s227;2.6107400000000005e-06
s300;[L32];s229;2.6107400000000005e-06
s300;[S4, S5];s62;2e-05
s300;[L41, L51];s275;5.221480000000001e-06
s300;[L42, L52];s277;5.221480000000001e-06
s300;[L43, L53];s295;5.221480000000001e-06
s300;[Sw1];s186;1e-06
s300;[Sw2];s187;1e-06
s300;[Sw3];s74;1e-06
s300;[I231];s301;2.6107400000000005e-06

s301;[S2, L23];s97;1.261074e-05
s301;[S3];s68;1e-05
s301;[L31, L32];s228;5.221480000000001e-06
s301;[S4, S5];s63;2e-05
s301;[L41, L42, L51, L52];s276;1.0442960000000002e-05
s301;[L43, L53];s296;5.221480000000001e-06
s301;[Sw1, Sw2];s187;2e-06
s301;[Sw3];s74;1e-06

s302;[S2, L23];s95;1.261074e-05
s302;[S3];s69;1e-05
s302;[L31];s226;2.6107400000000005e-06
s302;[L32];s230;2.6107400000000005e-06
s302;[S4, S5];s64;2e-05
s302;[L41, L51];s278;5.221480000000001e-06
s302;[L42, L52];s280;5.221480000000001e-06
s302;[L43, L53];s297;5.221480000000001e-06
s302;[Sw1];s186;1e-06
s302;[Sw2];s187;1e-06
s302;[Sw3];s73;1e-06
s302;[I121];s300;2.6107400000000005e-06
s302;[I231];s303;2.6107400000000005e-06

s303;[S2, L23];s96;1.261074e-05
s303;[S3];s70;1e-05
s303;[L31, L32];s229;5.221480000000001e-06
s303;[S4, S5];s65;2e-05
s303;[L41, L42, L51, L52];s279;1.0442960000000002e-05
s303;[L43, L53];s298;5.221480000000001e-06
s303;[Sw1, Sw2];s187;2e-06
s303;[Sw3];s73;1e-06
s303;[I121];s301;2.6107400000000005e-06

s304;[S2, L23];s100;1.261074e-05
s304;[S3, S4, S5];s66;3.0000000000000004e-05
s304;[L31, L32, L41, L42, L51, L52];s281;1.5664440000000005e-05
s304;[L33, L43, L53];s299;7.83222e-06
s304;[Sw1, Sw2];s233;2e-06
s304;[Sw3];s74;1e-06
s304;[I131, I231];s305;5.221480000000001e-06

s305;[S2, L23];s101;1.261074e-05
s305;[S3, S4, S5];s67;3.0000000000000004e-05
s305;[L31, L41, L51];s282;7.83222e-06
s305;[L32, L42, L52];s284;7.83222e-06
s305;[L33, L43, L53];s300;7.83222e-06
s305;[Sw1];s233;1e-06
s305;[Sw2];s234;1e-06
s305;[Sw3];s74;1e-06
s305;[I231];s306;2.6107400000000005e-06

s306;[S2, L23];s102;1.261074e-05
s306;[S3, S4, S5];s68;3.0000000000000004e-05
s306;[L31, L32, L41, L42, L51, L52];s283;1.5664440000000005e-05
s306;[L33, L43, L53];s301;7.83222e-06
s306;[Sw1, Sw2];s234;2e-06
s306;[Sw3];s74;1e-06

s307;[S2, L23];s100;1.261074e-05
s307;[S3, S4, S5];s69;3.0000000000000004e-05
s307;[L31, L41, L51];s285;7.83222e-06
s307;[L32, L42, L52];s287;7.83222e-06
s307;[L33, L43, L53];s302;7.83222e-06
s307;[Sw1];s233;1e-06
s307;[Sw2];s234;1e-06
s307;[Sw3];s73;1e-06
s307;[I121];s305;2.6107400000000005e-06
s307;[I231];s308;2.6107400000000005e-06

s308;[S2, L23];s101;1.261074e-05
s308;[S3, S4, S5];s70;3.0000000000000004e-05
s308;[L31, L32, L41, L42, L51, L52];s286;1.5664440000000005e-05
s308;[L33, L43, L53];s303;7.83222e-06
s308;[Sw1, Sw2];s234;2e-06
s308;[Sw3];s73;1e-06
s308;[I121];s306;2.6107400000000005e-06

s309;[S2, S3];s4;2e-05
s309;[L22, L23, L32, L33];s105;1.0442960000000002e-05
s309;[S4, S5];s71;2e-05
s309;[L41, L51];s310;5.221480000000001e-06
s309;[L42, L43, L52, L53];s324;1.0442960000000002e-05
s309;[Sw1];s312;1e-06
s309;[Sw2, Sw3];s150;2e-06
s309;[I121, I131];s344;5.221480000000001e-06
s309;[I231];s348;2.6107400000000005e-06

s310;[S2, S3, S4];s71;3.0000000000000004e-05
s310;[L22, L23, L32, L33, L42, L43];s231;1.5664440000000005e-05
s310;[S5];s72;1e-05
s310;[L51];s311;2.6107400000000005e-06
s310;[L52, L53];s315;5.221480000000001e-06
s310;[Sw1];s312;1e-06
s310;[Sw2, Sw3];s115;2e-06
s310;[I121, I131];s321;5.221480000000001e-06
s310;[I231];s323;2.6107400000000005e-06

s311;[S2, S3, S4, S5];s72;4e-05
s311;[L22, L23, L32, L33, L42, L43, L52, L53];s232;2.0885920000000008e-05
s311;[Sw1, I121, I131];s312;6.221480000000001e-06
s311;[Sw2, Sw3];s111;2e-06
s311;[I231];s314;2.6107400000000005e-06

s312;[S2, S3, S4, S5];s73;4e-05
s312;[L22, L23, L32, L33, L42, L43, L52, L53];s233;2.0885920000000008e-05
s312;[Sw2, Sw3];s111;2e-06
s312;[I231];s313;2.6107400000000005e-06

s313;[S2, S3, S4, S5];s74;4e-05
s313;[L22, L23, L32, L33, L42, L43, L52, L53];s234;2.0885920000000008e-05
s313;[Sw2, Sw3];s111;2e-06

s314;[S2, S3, S4, S5];s75;4e-05
s314;[L22, L23, L32, L33, L42, L43, L52, L53];s235;2.0885920000000008e-05
s314;[Sw1, I121, I131];s313;6.221480000000001e-06
s314;[Sw2, Sw3];s111;2e-06

s315;[S2, S3, S4];s76;3.0000000000000004e-05
s315;[L22, L32, L42];s236;7.83222e-06
s315;[L23, L33, L43];s242;7.83222e-06
s315;[S5];s72;1e-05
s315;[L51];s232;2.6107400000000005e-06
s315;[L53];s290;2.6107400000000005e-06
s315;[Sw1];s233;1e-06
s315;[Sw2];s115;1e-06
s315;[Sw3];s113;1e-06
s315;[I121];s316;2.6107400000000005e-06
s315;[I131];s318;2.6107400000000005e-06
s315;[I231];s320;2.6107400000000005e-06

s316;[S2, S3, S4];s77;3.0000000000000004e-05
s316;[L22, L32, L42];s237;7.83222e-06
s316;[L23, L33, L43];s245;7.83222e-06
s316;[S5];s73;1e-05
s316;[L51, Sw1, I131];s233;6.221480000000001e-06
s316;[L53];s293;2.6107400000000005e-06
s316;[Sw2];s115;1e-06
s316;[Sw3];s10;1e-06
s316;[I231];s317;2.6107400000000005e-06

s317;[S2, S3, S4];s78;3.0000000000000004e-05
s317;[L22, L32, L42];s238;7.83222e-06
s317;[L23, L33, L43];s246;7.83222e-06
s317;[S5];s74;1e-05
s317;[L51, Sw1, I131];s234;6.221480000000001e-06
s317;[L53];s292;2.6107400000000005e-06
s317;[Sw2];s115;1e-06
s317;[Sw3];s10;1e-06

s318;[S2, S3, S4];s79;3.0000000000000004e-05
s318;[L22, L32, L42];s239;7.83222e-06
s318;[L23, L33, L43];s243;7.83222e-06
s318;[S5];s73;1e-05
s318;[L51, Sw1, I121];s233;6.221480000000001e-06
s318;[L53];s293;2.6107400000000005e-06
s318;[Sw2];s111;1e-06
s318;[Sw3];s113;1e-06
s318;[I231];s319;2.6107400000000005e-06

s319;[S2, S3, S4];s80;3.0000000000000004e-05
s319;[L22, L32, L42];s240;7.83222e-06
s319;[L23, L33, L43];s244;7.83222e-06
s319;[S5];s74;1e-05
s319;[L51, Sw1, I121];s234;6.221480000000001e-06
s319;[L53];s292;2.6107400000000005e-06
s319;[Sw2];s111;1e-06
s319;[Sw3];s113;1e-06

s320;[S2, S3, S4];s81;3.0000000000000004e-05
s320;[L22, L32, L42];s241;7.83222e-06
s320;[L23, L33, L43];s247;7.83222e-06
s320;[S5];s75;1e-05
s320;[L51];s235;2.6107400000000005e-06
s320;[L53];s291;2.6107400000000005e-06
s320;[Sw1];s234;1e-06
s320;[Sw2];s115;1e-06
s320;[Sw3];s113;1e-06
s320;[I121];s317;2.6107400000000005e-06
s320;[I131];s319;2.6107400000000005e-06

s321;[S2, S3, S4];s82;3.0000000000000004e-05
s321;[L22, L32, L42];s248;7.83222e-06
s321;[L23, L33, L43];s250;7.83222e-06
s321;[S5];s73;1e-05
s321;[L51, Sw1, I131];s312;6.221480000000001e-06
s321;[L52];s316;2.6107400000000005e-06
s321;[L53];s318;2.6107400000000005e-06
s321;[Sw2];s115;1e-06
s321;[Sw3];s111;1e-06
s321;[I231];s322;2.6107400000000005e-06

s322;[S2, S3, S4];s83;3.0000000000000004e-05
s322;[L22, L32, L42];s249;7.83222e-06
s322;[L23, L33, L43];s251;7.83222e-06
s322;[S5];s74;1e-05
s322;[L51, Sw1, I131];s313;6.221480000000001e-06
s322;[L52];s317;2.6107400000000005e-06
s322;[L53];s319;2.6107400000000005e-06
s322;[Sw2];s115;1e-06
s322;[Sw3];s111;1e-06

s323;[S2, S3, S4];s84;3.0000000000000004e-05
s323;[L22, L23, L32, L33, L42, L43];s252;1.5664440000000005e-05
s323;[S5];s75;1e-05
s323;[L51];s314;2.6107400000000005e-06
s323;[L52, L53];s320;5.221480000000001e-06
s323;[Sw1];s313;1e-06
s323;[Sw2, Sw3];s115;2e-06
s323;[I121, I131];s322;5.221480000000001e-06

s324;[S2, S3];s85;2e-05
s324;[L22, L32];s253;5.221480000000001e-06
s324;[L23, L33];s265;5.221480000000001e-06
s324;[S4];s71;1e-05
s324;[L41];s231;2.6107400000000005e-06
s324;[L43];s289;2.6107400000000005e-06
s324;[S5];s76;1e-05
s324;[L51];s315;2.6107400000000005e-06
s324;[L52];s325;2.6107400000000005e-06
s324;[L53];s331;2.6107400000000005e-06
s324;[Sw1];s233;1e-06
s324;[Sw2];s150;1e-06
s324;[Sw3];s128;1e-06
s324;[I121];s337;2.6107400000000005e-06
s324;[I131];s341;2.6107400000000005e-06
s324;[I231];s343;2.6107400000000005e-06

s325;[S2, S3, S4, S5];s76;4e-05
s325;[L22, L32, L41, L51];s236;1.0442960000000002e-05
s325;[L23, L33, L43, L53];s266;1.0442960000000002e-05
s325;[Sw1, Sw2];s150;2e-06
s325;[Sw3];s126;1e-06
s325;[I121];s326;2.6107400000000005e-06
s325;[I131, I231];s329;5.221480000000001e-06

s326;[S2, S3, S4, S5];s77;4e-05
s326;[L22, L32, L41, L51];s237;1.0442960000000002e-05
s326;[L23, L33, L43, L53];s271;1.0442960000000002e-05
s326;[Sw1, Sw2];s150;2e-06
s326;[Sw3];s1;1e-06
s326;[I131, I231];s327;5.221480000000001e-06

s327;[S2, S3];s78;2e-05
s327;[L22, L32];s238;5.221480000000001e-06
s327;[L23, L33];s268;5.221480000000001e-06
s327;[S4, S5];s38;2e-05
s327;[L41, L51, Sw1];s150;6.221480000000001e-06
s327;[L43, L53];s272;5.221480000000001e-06
s327;[Sw2];s151;1e-06
s327;[Sw3];s1;1e-06
s327;[I231];s328;2.6107400000000005e-06

s328;[S2, S3, S4, S5];s39;4e-05
s328;[L22, L32, L41, L51, Sw1, Sw2];s151;1.2442960000000003e-05
s328;[L23, L33, L43, L53];s269;1.0442960000000002e-05
s328;[Sw3];s1;1e-06

s329;[S2, S3];s81;2e-05
s329;[L22, L32];s241;5.221480000000001e-06
s329;[L23, L33];s267;5.221480000000001e-06
s329;[S4, S5];s79;2e-05
s329;[L41, L51];s239;5.221480000000001e-06
s329;[L43, L53];s273;5.221480000000001e-06
s329;[Sw1];s150;1e-06
s329;[Sw2];s151;1e-06
s329;[Sw3];s126;1e-06
s329;[I121];s327;2.6107400000000005e-06
s329;[I231];s330;2.6107400000000005e-06

s330;[S2, S3, S4, S5];s80;4e-05
s330;[L22, L32, L41, L51];s240;1.0442960000000002e-05
s330;[L23, L33, L43, L53];s270;1.0442960000000002e-05
s330;[Sw1, Sw2];s151;2e-06
s330;[Sw3];s126;1e-06
s330;[I121];s328;2.6107400000000005e-06

s331;[S2, S3];s86;2e-05
s331;[L22, L23, L32, L33];s254;1.0442960000000002e-05
s331;[S4, S5];s76;2e-05
s331;[L41, L51];s242;5.221480000000001e-06
s331;[L43, L52];s266;5.221480000000001e-06
s331;[Sw1];s186;1e-06
s331;[Sw2, Sw3];s128;2e-06
s331;[I121, I131];s332;5.221480000000001e-06
s331;[I231];s336;2.6107400000000005e-06

s332;[S2, S3];s87;2e-05
s332;[L22, L32];s255;5.221480000000001e-06
s332;[L23, L33];s258;5.221480000000001e-06
s332;[S4];s79;1e-05
s332;[L41];s243;2.6107400000000005e-06
s332;[L43];s273;2.6107400000000005e-06
s332;[S5];s77;1e-05
s332;[L51];s245;2.6107400000000005e-06
s332;[L52];s271;2.6107400000000005e-06
s332;[Sw1];s186;1e-06
s332;[Sw2];s128;1e-06
s332;[Sw3];s129;1e-06
s332;[I131];s333;2.6107400000000005e-06
s332;[I231];s335;2.6107400000000005e-06

s333;[S2, S3];s88;2e-05
